timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1540576800,Oct 26 2018 - 6:00pm,complete,8937,Go Ahead Eagles,Cambuur,Allard Lindhout,11,2.60,1.00,1.89,1.37,2,0,2,0,0,0,"86,89","",4,3,1,0,2,0,0,1,1,1,23,9,6,4,17,5,8,7,59,41,2.02,1.33,2.37,1.05,3.30,50,90,90,50,10,40,80,60,90,11.00,2.40,1.47,4.70,5.60,1.15,1.51,2.30,0.00,1.69,2.20,De Adelaarshorst
1540576800,Oct 26 2018 - 6:00pm,complete,2645,Den Bosch,Eindhoven,Martin Perez,11,1.40,1.40,1.84,1.42,3,1,4,2,1,1,"16,66,90'4","43",4,2,3,0,3,0,1,2,0,3,13,10,8,7,5,3,13,11,47,53,1.24,1.08,1.87,1.73,2.60,50,70,50,30,20,40,80,40,70,7.00,6.40,1.77,3.90,4.00,1.18,1.59,2.50,0.00,1.62,2.25,Stadion De Vliert
1540576800,Oct 26 2018 - 6:00pm,complete,9143,NEC,Oss,N/A,11,1.20,1.60,1.84,1.63,1,5,6,1,0,1,"84","30,46,55,60,82",6,5,2,0,1,0,0,2,1,0,11,13,4,12,7,1,12,12,58,42,1.83,1.35,1.57,2.08,2.20,40,50,30,20,10,20,70,30,40,9.40,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Goffertstadion
1540576800,Oct 26 2018 - 6:00pm,complete,25400,Twente,Almere City,Ingmar Oostrom,11,1.80,2.50,2.00,1.42,1,0,1,1,1,0,"9","",3,6,0,0,1,0,0,0,0,1,13,15,8,6,5,9,8,14,42,58,2.06,1.79,1.58,1.61,3.40,78,90,78,48,25,55,65,60,80,11.65,4.95,1.45,4.85,5.50,1.12,1.41,2.05,0.00,1.59,2.35,De Grolsch Veste
1540576800,Oct 26 2018 - 6:00pm,complete,1257,Helmond Sport,MVV,Freek Van Herk,11,0.40,2.20,0.84,1.58,1,1,2,1,0,1,"81","22",6,10,2,0,2,0,1,1,0,2,19,13,6,6,13,7,11,12,52,48,1.71,1.27,2.26,1.84,2.50,50,60,50,40,10,20,40,50,90,13.80,4.00,3.40,3.50,2.04,1.16,1.53,2.25,4.00,1.44,2.62,SolarUnie Stadion
1540576800,Oct 26 2018 - 6:00pm,complete,390,AZ II,Roda JC,N/A,11,1.00,1.80,0.95,1.16,1,1,2,0,0,0,"88","61",8,2,1,0,2,0,0,1,0,2,7,4,5,2,2,2,12,10,65,35,1.68,1.11,1.44,0.69,3.10,60,70,70,50,20,40,60,60,90,9.40,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,AFAS Trainingscomplex
1541185200,Nov 02 2018 - 7:00pm,complete,1324,Dordrecht,Volendam,Laurens Gerrets,12,1.00,0.40,0.89,0.95,1,2,3,2,0,2,"74","10,45",5,3,3,0,0,0,2,1,0,0,5,7,3,4,2,3,16,9,57,43,2.14,1.16,1.30,1.15,2.50,50,80,40,30,10,40,70,40,70,12.00,4.40,2.25,3.45,2.90,1.19,1.62,2.55,0.00,1.57,2.40,Riwal Hoogwerkers Stadion
1541185200,Nov 02 2018 - 7:00pm,complete,7131,Cambuur,Ajax II,Erwin Blank,12,2.40,0.67,1.68,1.16,2,1,3,1,1,0,"6,53","76",1,11,3,1,3,1,0,4,2,2,4,9,3,4,1,5,15,7,36,64,1.47,1.78,0.79,1.61,2.54,62,82,54,19,0,27,90,27,92,8.70,3.80,3.05,3.80,2.05,1.12,1.42,2.05,0.00,1.43,2.80,Cambuurstadion
1541185200,Nov 02 2018 - 7:00pm,complete,4716,MVV,Sparta Rotterdam,Martin van den Kerkhof,12,0.80,1.20,1.26,1.26,0,2,2,1,0,1,"","5,81",8,6,2,0,3,0,0,2,1,2,7,7,0,4,7,3,15,13,56,44,1.12,1.75,1.02,1.24,2.50,60,80,60,20,0,40,60,50,70,12.40,4.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,2.20,De Geusselt
1541185200,Nov 02 2018 - 7:00pm,complete,1728,Oss,Eindhoven,Alex Bos,12,1.40,1.17,1.63,1.42,2,0,2,2,2,0,"41,44","",6,5,0,0,3,0,0,0,3,0,4,3,3,2,1,1,4,7,46,54,1.50,1.19,0.56,0.45,2.39,47,64,55,29,10,35,74,47,64,6.30,5.00,2.10,3.50,3.15,1.21,1.69,2.75,0.00,1.65,2.25,Frans Heesen Stadion
1541185200,Nov 02 2018 - 7:00pm,complete,23800,Twente,RKC Waalwijk,Christian Mulder,12,2.00,0.60,2.00,1.47,3,1,4,2,2,0,"17,38,81","90'3",11,8,0,0,4,0,0,0,3,1,16,12,13,5,3,7,13,9,55,45,1.98,1.36,2.14,1.25,2.65,64,74,64,19,10,45,92,29,65,11.43,4.63,1.36,4.95,7.00,1.13,1.47,2.15,0.00,1.71,2.15,De Grolsch Veste
1541185200,Nov 02 2018 - 7:00pm,complete,1291,Helmond Sport,Almere City,Clay Ruperti,12,0.50,2.00,0.84,1.42,1,2,3,2,1,1,"33","45,61",4,7,1,0,1,0,0,1,0,1,8,12,5,6,3,6,17,11,50,50,1.80,1.76,1.47,1.78,3.37,72,90,64,55,29,29,64,74,90,11.90,4.40,3.30,3.95,1.95,1.13,1.43,2.10,0.00,1.47,2.70,SolarUnie Stadion
1541185200,Nov 02 2018 - 7:00pm,complete,398,Utrecht II,Roda JC,N/A,12,1.00,1.67,0.84,1.16,1,2,3,0,0,0,"64","56,87",7,10,1,0,0,0,0,1,0,0,13,15,5,7,8,8,9,11,43,57,1.35,1.04,1.65,2.16,2.67,55,64,55,29,20,39,39,45,80,6.77,4.07,4.60,4.15,1.62,1.15,1.50,2.25,0.00,1.59,2.35,Sportcomplex Zoudenbalch (Utrecht)
1541338200,Nov 04 2018 - 1:30pm,complete,8890,NEC,AZ II,Richard Martens,12,1.00,0.60,1.84,0.79,3,1,4,1,0,1,"59,83,90'3","29",2,1,3,0,1,0,1,2,1,0,14,10,7,4,7,6,12,7,46,54,1.78,1.45,1.94,1.30,3.34,84,84,55,45,17,29,100,55,74,11.87,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,2.50,Goffertstadion
1541338200,Nov 04 2018 - 1:30pm,complete,2789,Telstar,Go Ahead Eagles,Siemen Mulder,12,1.20,2.00,1.37,1.42,2,1,3,0,0,0,"67,79","76",1,6,0,0,2,0,0,0,1,1,13,11,7,4,6,7,-1,-1,50,50,0.76,1.79,1.68,1.63,2.50,50,70,50,20,10,40,80,40,80,9.20,4.40,3.95,3.95,1.77,1.18,1.59,2.45,0.00,1.62,2.30,Rabobank IJmond Stadion
1541444400,Nov 05 2018 - 7:00pm,complete,493,PSV II,Den Bosch,Luca Evian Cantineau,12,2.20,2.40,1.95,1.47,0,1,1,0,0,0,"","81",3,5,0,0,3,0,0,0,1,2,0,2,0,2,0,0,13,9,54,46,1.42,1.76,0.00,0.00,2.40,50,80,50,10,0,50,80,30,80,11.00,2.40,2.75,3.50,2.35,1.14,1.49,2.25,0.00,1.48,2.65,Jan Louwers Stadion
1541790000,Nov 09 2018 - 7:00pm,complete,8000,Go Ahead Eagles,Dordrecht,Christiaan Bax,13,2.67,0.17,1.89,1.00,2,1,3,1,0,1,"71,90'4","41",5,3,2,0,3,0,0,2,0,3,19,8,8,5,11,3,18,10,58,42,2.08,1.45,2.22,1.02,3.42,50,84,75,42,25,50,75,67,84,10.84,2.16,1.40,4.85,6.35,1.14,1.49,2.20,0.00,1.71,2.15,De Adelaarshorst
1541790000,Nov 09 2018 - 7:00pm,complete,10606,Sparta Rotterdam,Utrecht II,Edgar Bijl,13,3.00,0.17,2.37,0.37,4,2,6,5,3,2,"28,31,35,64","7,13",9,2,1,0,2,0,1,0,1,1,25,7,12,4,13,3,21,11,57,43,1.88,1.01,3.02,1.05,3.50,50,100,67,50,33,59,75,84,92,10.00,2.50,1.14,8.25,12.50,1.07,1.27,1.69,0.00,1.87,1.95,Sparta-Stadion Het Kasteel
1541790000,Nov 09 2018 - 7:00pm,complete,2719,Volendam,MVV,Martin Perez,13,1.50,2.00,1.21,1.58,3,2,5,1,1,0,"15,49,51","73,85",5,5,3,0,2,0,1,2,0,2,10,12,8,6,2,6,12,12,48,52,1.90,1.42,1.44,1.40,1.92,50,50,34,25,0,9,50,34,75,14.34,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,2.20,Kras Stadion
1541790000,Nov 09 2018 - 7:00pm,complete,2634,RKC Waalwijk,PSV II,Wesli De Cremer,13,1.33,0.83,1.63,1.37,3,5,8,5,1,4,"14,52,83","5,17,31,39,53",5,7,4,0,1,0,0,4,0,1,14,12,7,9,7,3,15,11,55,45,2.07,1.39,1.63,1.61,3.50,67,67,67,58,42,58,84,67,75,11.00,4.83,2.20,3.60,2.95,1.15,1.53,2.30,0.00,1.51,2.55,Mandemakers Stadion
1541790000,Nov 09 2018 - 7:00pm,complete,2008,Eindhoven,Telstar,Freek Van Herk,13,0.40,1.00,1.11,1.16,1,2,3,3,1,2,"19","10,45'2",4,6,2,1,2,0,2,1,1,1,11,19,4,9,7,10,10,15,39,61,1.49,1.34,1.27,2.20,2.59,55,82,44,17,17,27,54,54,92,9.73,6.10,1.91,3.85,3.40,1.17,1.57,2.45,0.00,1.57,2.40,Jan Louwers Stadion
1541790000,Nov 09 2018 - 7:00pm,complete,5086,Den Bosch,Twente,Pol van Boekel,13,1.67,2.20,1.84,2.21,2,1,3,3,2,1,"19,24","32",4,4,2,1,2,0,1,2,1,1,14,9,7,6,7,3,14,14,50,50,1.35,2.27,1.86,1.63,3.65,82,92,64,64,27,55,80,74,82,8.53,5.13,2.90,3.60,2.20,1.15,1.51,2.30,0.00,1.51,2.55,Stadion De Vliert
1541790000,Nov 09 2018 - 7:00pm,complete,8219,Roda JC,Helmond Sport,Joey Kooij,13,1.00,0.60,1.63,0.32,3,0,3,1,1,0,"27,51,60","",6,6,1,0,4,1,0,1,2,3,20,12,11,7,9,5,8,20,50,50,1.77,1.32,2.42,1.54,2.70,70,80,50,40,20,40,60,60,80,10.40,5.40,1.49,4.55,5.45,1.12,1.42,2.05,0.00,1.57,2.40,Parkstad Limburg Stadion
1541790000,Nov 09 2018 - 7:00pm,complete,656,Ajax II,NEC,N/A,13,2.40,2.40,1.79,1.21,4,0,4,1,1,0,"30,67,73,84","",4,5,1,0,2,0,0,1,1,1,14,14,10,5,4,9,10,16,51,49,2.22,1.80,2.00,1.64,3.50,50,90,80,30,30,60,90,50,90,13.40,3.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sportpark De Toekomst
1541790000,Nov 09 2018 - 7:00pm,complete,2075,Almere City,Cambuur,Edwin van de Graaf,13,1.67,0.83,1.84,1.37,2,1,3,2,1,1,"29,58","39",7,3,2,1,2,0,0,3,0,2,9,7,7,5,2,2,8,9,49,51,1.57,1.29,1.60,1.19,2.75,59,75,67,42,0,25,75,67,75,10.67,3.50,1.71,4.05,4.15,1.15,1.51,2.30,0.00,1.53,2.50,Yanmar Stadion
1541790000,Nov 09 2018 - 7:00pm,complete,550,AZ II,Oss,Ingmar Oostrom,13,1.00,1.83,0.95,1.63,1,3,4,3,1,2,"24","30,38,66",4,0,1,0,1,0,0,1,0,1,8,12,4,6,4,6,10,6,58,42,1.64,1.50,1.34,1.54,2.75,58,67,50,42,25,34,67,58,58,8.33,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.44,2.62,AFAS Stadion
1542475800,Nov 17 2018 - 5:30pm,complete,850,PSV II,AZ II,Marc Nagtegaal,14,1.83,0.50,1.95,0.79,3,1,4,1,1,0,"33,48,90'4","87",6,6,2,0,1,0,1,1,0,1,16,15,10,6,6,9,12,8,42,58,1.42,1.43,2.01,1.71,2.75,84,84,59,34,0,42,75,50,92,7.50,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.53,2.37,Sportcomplex De Herdgang
1542475800,Nov 17 2018 - 5:30pm,complete,1571,Oss,Almere City,N/A,14,1.67,2.17,1.63,1.42,2,0,2,0,0,0,"59,78","",5,3,1,0,3,0,1,0,0,3,3,5,3,2,0,3,10,10,56,44,1.34,1.76,0.67,0.74,2.92,59,75,59,42,25,42,75,59,67,9.00,3.84,2.20,3.65,2.85,1.15,1.51,2.30,0.00,1.50,2.60,Frans Heesen Stadion
1542480300,Nov 17 2018 - 6:45pm,complete,1362,Dordrecht,Eindhoven,N/A,14,0.83,1.00,0.89,1.42,0,3,3,2,0,2,"","15,24,64",6,3,2,0,0,0,0,2,0,0,11,13,5,11,6,2,11,11,53,47,2.00,1.08,1.66,2.05,2.41,48,77,47,24,9,62,77,31,54,11.21,5.17,2.35,3.50,2.70,1.19,1.62,2.60,0.00,1.59,2.40,Riwal Hoogwerkers Stadion
1542480300,Nov 17 2018 - 6:45pm,complete,1011,Helmond Sport,RKC Waalwijk,N/A,14,0.43,0.50,0.84,1.47,0,2,2,2,0,2,"","32,39",8,1,3,0,1,1,2,1,0,2,12,11,3,6,9,5,12,11,53,47,1.76,1.35,1.61,1.54,3.15,77,92,69,38,16,40,86,54,92,12.14,4.86,3.05,3.75,2.10,1.14,1.48,2.20,0.00,1.48,2.65,SolarUnie Stadion
1542483900,Nov 17 2018 - 7:45pm,complete,7021,Cambuur,Volendam,Stan Teuben,14,2.50,0.83,1.68,0.95,1,1,2,2,1,1,"44","16",8,2,0,0,2,0,0,0,1,1,10,8,5,5,5,3,6,9,54,46,1.36,1.16,1.59,1.26,2.50,50,83,50,17,0,25,75,33,100,7.50,4.17,2.60,3.55,2.45,1.18,1.59,2.50,0.00,1.56,2.45,Cambuurstadion
1542539700,Nov 18 2018 - 11:15am,complete,8036,MVV,Roda JC,N/A,14,0.67,1.86,1.26,1.16,2,0,2,0,0,0,"54,63","",8,4,1,1,2,1,1,1,1,2,8,7,8,2,0,5,21,13,51,49,1.10,1.20,0.00,0.00,2.63,54,86,62,16,0,32,41,54,100,12.17,3.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,De Geusselt
1542547800,Nov 18 2018 - 1:30pm,complete,1763,Telstar,Den Bosch,Sander van der Eijk,14,1.50,2.50,1.37,1.47,1,4,5,2,1,1,"21","8,47,78,90'2",5,6,2,1,0,0,1,2,0,0,7,14,5,12,2,2,-1,-1,50,50,0.95,1.76,1.24,2.15,2.17,25,67,42,9,0,25,67,42,75,11.00,3.33,2.70,3.50,2.40,1.18,1.61,2.50,0.00,1.57,2.40,Rabobank IJmond Stadion
1542547800,Nov 18 2018 - 1:30pm,complete,29500,Twente,Go Ahead Eagles,Edwin van de Graaf,14,2.14,1.67,2.00,1.42,0,1,1,1,0,1,"","45'1",7,3,2,0,5,1,0,2,1,5,21,10,3,4,18,6,6,14,61,39,2.00,1.76,2.36,1.37,2.77,77,77,69,23,9,54,85,31,70,11.90,4.07,2.10,3.50,3.20,1.19,1.62,2.55,0.00,1.59,2.35,De Grolsch Veste
1542555900,Nov 18 2018 - 3:45pm,complete,8752,NEC,Sparta Rotterdam,N/A,14,1.29,1.50,1.84,1.26,1,1,2,1,1,0,"7","84",1,4,3,0,1,0,0,3,1,0,10,12,3,6,7,6,16,17,52,48,1.81,1.67,1.37,1.72,2.86,61,69,45,37,15,16,84,45,61,11.50,3.88,2.60,3.55,2.45,1.16,1.56,2.40,0.00,1.53,2.50,Goffertstadion
1542740400,Nov 20 2018 - 7:00pm,complete,639,Utrecht II,Ajax II,N/A,14,0.83,0.57,0.84,1.16,4,3,7,3,2,1,"8,13,48,56","33,65,90'4",5,9,1,0,0,0,1,0,0,0,14,14,9,8,5,6,14,1,34,66,1.40,1.76,1.85,2.02,2.86,77,77,69,24,17,40,75,47,77,8.76,4.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion Galgenwaard
1542999600,Nov 23 2018 - 7:00pm,complete,10022,Sparta Rotterdam,PSV II,Jannick van der Laan,15,3.00,1.14,2.37,1.37,0,0,0,0,0,0,"","",4,4,4,0,1,0,2,2,1,0,13,9,5,5,8,4,19,8,42,58,2.04,1.42,1.77,1.33,4.50,72,100,79,65,57,79,86,79,93,10.57,3.57,1.40,5.10,6.00,1.12,1.41,2.05,0.00,1.62,2.30,Sparta-Stadion Het Kasteel
1542999600,Nov 23 2018 - 7:00pm,complete,2586,Volendam,Utrecht II,Clay Ruperti,15,1.71,0.14,1.21,0.37,2,0,2,0,0,0,"69,87","",8,11,0,0,2,0,0,0,0,2,22,10,9,6,13,4,8,14,58,42,1.84,1.02,2.29,1.25,3.43,71,86,72,57,29,29,79,72,86,9.86,3.85,1.27,5.85,8.25,1.10,1.38,1.95,0.00,1.77,2.10,Kras Stadion
1542999600,Nov 23 2018 - 7:00pm,complete,2372,RKC Waalwijk,NEC,Martin Perez,15,1.14,2.00,1.63,1.21,1,0,1,1,1,0,"37","",4,2,2,0,2,0,0,2,0,2,7,11,3,5,4,6,13,12,47,53,2.01,1.78,0.86,1.42,3.18,47,63,63,47,31,47,86,55,70,12.29,3.81,3.35,3.60,2.00,1.16,1.54,2.35,0.00,1.54,2.45,Mandemakers Stadion
1542999600,Nov 23 2018 - 7:00pm,complete,3019,Eindhoven,Helmond Sport,Sander van der Eijk,15,0.33,0.50,1.11,0.32,2,1,3,2,1,1,"39,86","28",6,6,1,0,3,0,1,0,1,2,12,6,3,3,9,3,13,16,48,52,1.45,1.36,1.60,1.12,2.34,59,83,42,17,0,33,59,42,83,10.33,6.50,1.61,4.40,4.50,1.14,1.49,2.25,0.00,1.59,2.35,Jan Louwers Stadion
1542999600,Nov 23 2018 - 7:00pm,complete,8732,Go Ahead Eagles,Oss,Richard Martens,15,2.71,2.00,1.89,1.63,0,1,1,0,0,0,"","85",7,4,1,0,0,0,0,1,0,0,14,17,4,7,10,10,7,11,53,47,2.10,1.50,1.55,1.78,2.79,43,79,65,29,14,36,64,50,72,8.57,2.00,1.54,4.35,5.20,1.19,1.62,2.60,0.00,1.77,2.05,De Adelaarshorst
1542999600,Nov 23 2018 - 7:00pm,complete,3569,Den Bosch,Cambuur,Christiaan Bax,15,1.86,0.71,1.84,1.37,1,1,2,0,0,0,"80","49",5,7,0,0,2,0,0,0,1,1,17,15,7,10,10,5,12,13,53,47,1.42,1.27,1.88,1.93,3.15,72,86,71,50,15,43,86,57,79,7.43,5.00,1.54,4.45,4.90,1.16,1.54,2.35,0.00,1.67,2.20,Stadion De Vliert
1542999600,Nov 23 2018 - 7:00pm,complete,6192,Roda JC,Telstar,Danny Makkelie,15,1.33,1.29,1.63,1.16,3,0,3,2,2,0,"38,44,57","",2,3,1,0,2,0,0,1,0,2,10,7,8,4,2,3,18,16,50,50,1.88,1.46,1.56,1.12,3.07,62,85,69,31,31,38,69,70,77,10.04,5.10,1.83,3.75,3.90,1.18,1.59,2.50,0.00,1.61,2.30,Parkstad Limburg Stadion
1542999600,Nov 23 2018 - 7:00pm,complete,2092,Almere City,Dordrecht,Christian Mulder,15,1.86,0.14,1.84,1.00,1,1,2,1,1,0,"15","72",5,3,5,1,3,0,1,5,0,3,9,8,5,5,4,3,16,13,51,49,1.57,1.38,1.45,1.37,3.07,71,71,71,36,15,43,86,64,71,11.00,3.71,1.59,4.10,5.00,1.15,1.51,2.30,0.00,1.61,2.35,Yanmar Stadion
1542999600,Nov 23 2018 - 7:00pm,complete,323,Ajax II,MVV,Alex Bos,15,2.50,1.71,1.79,1.58,0,1,1,1,0,1,"","31",5,3,0,0,2,0,0,0,1,1,10,3,7,2,3,1,12,17,65,35,2.19,1.41,1.89,0.69,2.84,38,72,56,31,16,32,63,40,93,14.96,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,2.50,Sportpark De Toekomst
1543258800,Nov 26 2018 - 7:00pm,complete,1250,AZ II,Twente,Freek Van Herk,15,0.86,1.83,0.95,2.21,1,2,3,1,0,1,"86","41,79",3,8,2,0,1,0,1,1,0,1,19,15,8,11,11,4,12,8,56,44,1.60,2.16,2.04,1.86,3.62,85,93,69,61,23,62,77,69,77,10.14,3.26,4.60,4.30,1.61,1.11,1.39,2.00,0.00,1.48,2.65,AFAS Stadion
1543604400,Nov 30 2018 - 7:00pm,complete,1362,Dordrecht,RKC Waalwijk,Luca Evian Cantineau,16,0.71,0.86,0.89,1.47,2,0,2,1,1,0,"31,49","",6,1,2,0,2,0,1,1,0,2,12,7,11,3,1,4,14,20,48,52,1.95,1.37,1.87,1.00,2.79,57,86,57,29,14,64,93,36,64,12.58,5.14,2.25,3.45,2.95,1.20,1.67,2.70,0.00,1.62,2.30,Riwal Hoogwerkers Stadion
1543604400,Nov 30 2018 - 7:00pm,complete,6822,Cambuur,Eindhoven,Jochem Kamphuis,16,2.29,1.25,1.68,1.42,1,3,4,3,1,2,"20","3,24,79",3,8,2,0,4,0,1,1,1,3,11,15,5,9,6,6,11,21,50,50,1.39,1.20,1.64,2.10,2.34,41,81,47,14,0,46,81,27,75,7.92,4.49,1.91,3.75,3.55,1.18,1.61,2.50,0.00,1.61,2.35,Cambuurstadion
1543604400,Nov 30 2018 - 7:00pm,complete,3974,MVV,AZ II,Stan Teuben,16,1.00,0.43,1.26,0.79,1,1,2,1,1,0,"45'1","74",8,7,2,0,1,0,1,1,0,1,4,5,2,2,2,3,19,13,46,54,1.10,1.47,0.98,0.97,3.00,72,100,64,36,0,36,79,64,93,12.00,4.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,2.50,De Geusselt
1543604400,Nov 30 2018 - 7:00pm,complete,7964,NEC,Volendam,N/A,16,1.25,0.86,1.84,0.95,5,1,6,2,1,1,"29,51,58,62,72","26",1,5,1,0,0,0,0,1,0,0,17,14,9,6,8,8,12,12,51,49,1.75,1.18,2.15,1.81,2.97,66,81,47,32,13,28,86,40,81,8.95,3.88,1.83,3.85,3.80,1.13,1.47,2.15,0.00,1.49,2.65,Goffertstadion
1543604400,Nov 30 2018 - 7:00pm,complete,2831,Oss,Roda JC,N/A,16,1.86,1.63,1.63,1.16,0,5,5,3,0,3,"","7,23,45,61,85",7,2,0,0,0,0,0,0,0,0,9,9,2,6,7,3,12,20,57,43,1.25,1.20,1.32,1.45,2.41,47,73,47,21,7,21,42,60,79,8.45,3.32,2.10,3.45,3.25,1.26,1.83,3.15,0.00,1.77,2.05,Frans Heesen Stadion
1543604400,Nov 30 2018 - 7:00pm,complete,1936,Telstar,Almere City,Martin Perez,16,1.29,1.86,1.37,1.42,1,1,2,0,0,0,"53","85",7,8,2,0,3,0,0,2,1,2,2,2,2,2,0,0,-1,-1,50,50,1.00,1.61,0.69,0.75,2.93,50,79,57,36,22,36,57,71,86,9.00,4.15,2.60,3.55,2.45,1.16,1.56,2.40,0.00,1.53,2.50,Rabobank IJmond Stadion
1543604400,Nov 30 2018 - 7:00pm,complete,25000,Twente,Ajax II,Clay Ruperti,16,1.88,0.50,2.00,1.16,2,5,7,4,1,3,"6,50","18,38,42,54,56",6,6,6,1,1,0,0,7,1,0,9,24,6,9,3,15,9,12,42,58,2.05,1.79,1.37,2.71,2.88,76,76,69,25,7,44,94,38,69,12.51,3.63,1.65,4.35,4.25,1.10,1.38,1.95,0.00,1.47,2.70,De Grolsch Veste
1543604400,Nov 30 2018 - 7:00pm,complete,1431,Helmond Sport,Sparta Rotterdam,Rob Dieperink,16,0.38,1.43,0.84,1.26,3,0,3,1,1,0,"23,62,78","",3,12,0,0,1,0,0,0,1,0,5,8,4,2,1,6,12,7,29,71,1.74,1.67,0.90,1.40,2.57,66,86,46,26,7,26,73,40,73,11.67,4.00,5.30,4.25,1.54,1.14,1.49,2.20,0.00,1.62,2.30,SolarUnie Stadion
1543863600,Dec 03 2018 - 7:00pm,complete,842,Utrecht II,Den Bosch,N/A,16,1.14,2.57,0.84,1.47,1,1,2,1,1,0,"20","75",6,4,1,0,0,0,0,1,0,0,7,13,5,4,2,9,11,10,39,61,1.47,1.82,1.27,1.75,3.00,50,71,57,29,29,50,72,43,71,10.86,3.57,5.35,4.45,1.50,1.12,1.43,2.10,0.00,1.59,2.35,Stadion Galgenwaard
1543863600,Dec 03 2018 - 7:00pm,complete,529,PSV II,Go Ahead Eagles,N/A,16,2.00,1.86,1.95,1.42,5,1,6,3,3,0,"19,40,44,53,83","51",6,5,1,0,3,0,0,1,1,2,20,4,9,3,11,1,5,17,46,54,1.52,1.71,2.36,0.99,2.57,71,71,57,22,7,43,72,36,86,8.43,3.86,3.20,3.55,2.05,1.16,1.56,2.40,0.00,1.54,2.45,Jan Louwers Stadion
1544209200,Dec 07 2018 - 7:00pm,complete,8641,Sparta Rotterdam,Almere City,Martin van den Kerkhof,17,2.75,1.75,2.37,1.42,6,1,7,3,2,1,"9,38,48,62,88,90","21",4,3,3,0,2,1,2,1,0,3,15,10,8,2,7,8,12,10,47,53,2.01,1.51,2.00,1.28,3.07,51,88,50,38,32,51,57,63,82,12.01,3.63,1.54,4.25,5.20,1.16,1.54,2.35,0.00,1.65,2.25,Sparta-Stadion Het Kasteel
1544209200,Dec 07 2018 - 7:00pm,complete,4752,Volendam,Twente,Sander van der Eijk,17,1.88,2.00,1.21,2.21,1,2,3,1,0,1,"74","44,89",3,5,2,1,3,0,2,1,1,2,8,12,3,7,5,5,14,13,50,50,1.89,2.12,0.90,1.44,3.10,75,88,61,41,14,29,67,67,73,12.06,3.59,2.55,3.50,2.50,1.14,1.49,2.25,0.00,1.48,2.65,Kras Stadion
1544209200,Dec 07 2018 - 7:00pm,complete,2023,RKC Waalwijk,MVV,Laurens Gerrets,17,1.38,1.88,1.63,1.58,3,1,4,1,1,0,"37,75,87","78",6,6,1,0,3,0,0,1,1,2,17,15,6,10,11,5,13,9,51,49,1.86,1.29,1.97,2.25,2.26,38,38,32,32,19,26,63,32,63,13.63,4.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.57,2.25,Mandemakers Stadion
1544209200,Dec 07 2018 - 7:00pm,complete,1890,Eindhoven,Utrecht II,Ingmar Oostrom,17,0.71,0.13,1.11,0.37,0,0,0,0,0,0,"","",8,3,1,0,1,0,0,1,0,1,17,8,6,6,11,2,8,9,62,38,1.47,1.04,2.25,1.31,3.09,67,93,59,32,19,47,66,59,93,10.38,5.04,1.36,5.10,6.70,1.11,1.38,1.95,0.00,1.61,2.30,Jan Louwers Stadion
