timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1538229600,Sep 29 2018 - 2:00pm,complete,6269,Peterborough United,Blackpool,N/A,10,1.75,1.50,1.48,1.30,2,2,4,1,1,0,"27,64","58,66",10,7,4,0,2,0,1,3,1,1,15,20,5,11,10,9,10,16,53,47,1.02,1.46,1.55,2.34,1.63,50,50,38,13,0,25,50,13,50,7.00,4.00,2.10,3.65,3.20,1.21,1.69,2.75,0.00,1.65,2.25,ABAX Stadium
1538229600,Sep 29 2018 - 2:00pm,complete,8532,Plymouth Argyle,Doncaster Rovers,N/A,10,0.50,1.75,1.43,1.25,2,3,5,2,1,1,"40,90'6","18,57,90",7,4,2,0,4,0,0,2,2,2,15,21,11,15,4,6,13,14,48,52,1.99,1.77,2.00,2.70,3.00,75,75,38,38,38,38,75,38,75,15.00,4.00,3.60,3.45,2.00,1.26,1.83,3.15,0.00,1.77,2.05,Home Park
1538229600,Sep 29 2018 - 2:00pm,complete,3796,Rochdale,Portsmouth,N/A,10,0.75,2.50,1.22,1.88,1,3,4,2,1,1,"4","25,71,81",0,5,0,0,1,0,0,0,0,1,10,15,4,8,6,7,16,12,56,44,1.56,1.47,1.16,1.72,3.00,63,88,88,25,13,38,75,63,88,9.25,3.25,2.70,3.20,2.65,1.33,2.00,3.65,0.00,1.87,1.95,Crown Oil Arena
1538229600,Sep 29 2018 - 2:00pm,complete,5695,Shrewsbury Town,Gillingham,N/A,10,1.25,0.75,1.43,1.30,2,2,4,1,0,1,"59,88","18,90",8,4,3,0,2,0,0,3,0,2,16,5,7,3,9,2,12,17,62,38,1.80,1.28,1.83,0.70,2.00,38,75,38,0,0,63,75,13,50,11.00,2.00,1.80,3.50,4.55,1.34,2.05,3.75,0.00,2.05,1.77,Montgomery Waters Meadow
1538229600,Sep 29 2018 - 2:00pm,complete,4257,Walsall,Accrington Stanley,N/A,10,1.75,2.00,1.13,1.22,0,1,1,1,0,1,"","7",10,1,1,0,2,0,0,1,2,0,13,9,6,4,7,5,13,23,64,36,1.45,1.66,1.48,1.04,2.88,88,88,63,25,25,50,75,50,88,10.75,3.00,2.30,3.45,2.95,1.28,1.87,3.20,0.00,1.77,2.05,The Banks's Stadium
1538229600,Sep 29 2018 - 2:00pm,complete,4784,Wycombe Wanderers,Southend United,N/A,10,0.75,1.00,1.52,1.04,2,3,5,1,0,1,"83,86","38,53,57",2,2,0,0,0,0,0,0,0,0,16,15,9,6,7,9,18,13,55,45,1.42,1.30,1.94,1.58,1.50,38,63,13,0,0,50,75,0,25,11.75,5.00,2.90,3.20,2.45,1.32,2.00,3.60,0.00,1.87,1.95,Adams Park
1538505900,Oct 02 2018 - 6:45pm,complete,3630,AFC Wimbledon,Bradford City,Alan Young,11,0.80,0.60,1.00,0.70,0,1,1,1,0,1,"","45'1",7,1,1,0,1,0,1,0,0,1,30,16,17,11,13,5,11,13,53,47,2.29,1.29,3.32,2.02,2.90,70,80,70,30,20,30,70,60,70,11.00,3.20,1.87,3.50,4.20,1.32,2.00,3.55,0.00,1.95,1.87,Cherry Red Records Fans' Stadium
1538505900,Oct 02 2018 - 6:45pm,complete,2327,Accrington Stanley,Doncaster Rovers,Peter Wright,11,1.20,2.00,1.17,1.25,1,0,1,0,0,0,"87","",4,7,2,0,2,0,0,2,1,1,16,16,8,4,8,12,9,16,49,51,1.54,1.95,1.73,1.46,2.90,80,90,40,30,30,30,70,50,90,13.00,5.40,2.80,3.35,2.45,1.28,1.87,3.20,5.75,1.77,2.05,Wham Stadium
1538505900,Oct 02 2018 - 6:45pm,complete,10717,Barnsley,Plymouth Argyle,Carl Boyeson,11,2.00,0.20,2.30,0.74,1,1,2,2,1,1,"8","39",8,2,3,0,3,0,2,1,1,2,25,12,8,3,17,9,11,8,52,48,1.98,1.36,2.48,1.25,2.13,45,68,55,13,0,45,65,35,68,12.40,2.00,1.31,5.15,9.25,1.17,1.57,2.45,4.00,1.91,1.91,Oakwell Stadium
1538505900,Oct 02 2018 - 6:45pm,complete,2149,Burton Albion,Southend United,Seb Stockbridge,11,2.00,1.40,1.65,1.04,1,2,3,1,1,0,"21","61,78",9,2,0,0,1,0,0,0,0,1,15,11,6,4,9,7,7,12,58,42,1.74,1.35,1.65,1.33,2.20,40,70,40,10,10,50,80,20,50,9.20,3.40,2.35,3.20,3.00,1.33,2.05,3.70,8.60,1.91,1.91,Pirelli Stadium
1538505900,Oct 02 2018 - 6:45pm,complete,11102,Coventry City,Portsmouth,Brett Huxtable,11,1.40,2.60,1.48,1.88,0,1,1,1,0,1,"","45'2",2,6,1,0,3,0,1,0,1,2,4,10,2,4,2,6,13,13,54,46,1.81,1.52,0.68,1.21,2.10,60,60,50,10,0,10,40,60,80,8.80,2.80,3.10,3.15,2.35,1.38,2.20,4.10,9.00,2.00,1.83,Ricoh Arena
1538505900,Oct 02 2018 - 6:45pm,complete,2304,Fleetwood Town,Wycombe Wanderers,Scott Oldham,11,1.00,1.00,1.57,0.78,1,1,2,1,1,0,"37","56",4,5,1,0,2,0,0,1,0,2,13,9,5,3,8,6,8,12,56,44,1.22,1.52,1.59,1.25,3.10,80,90,70,40,10,30,80,50,100,9.40,4.80,2.15,3.45,3.25,1.30,1.95,3.40,7.00,1.83,1.95,Highbury Stadium
1538505900,Oct 02 2018 - 6:45pm,complete,6769,Oxford United,Luton Town,Michael Salisbury,11,0.60,0.40,1.61,1.70,1,2,3,0,0,0,"48","55,90'8",4,11,4,1,3,0,1,4,0,3,8,20,4,11,4,9,14,15,43,57,1.52,1.83,0.94,2.28,2.70,70,80,60,30,10,40,80,40,80,14.40,3.80,3.40,3.50,2.05,1.26,1.83,3.10,6.60,1.77,2.05,The Kassam Stadium
1538505900,Oct 02 2018 - 6:45pm,complete,2301,Rochdale,Bristol Rovers,Matt Donohue,11,0.60,1.00,1.22,1.30,0,0,0,0,0,0,"","",8,6,2,1,2,0,1,2,1,1,22,19,8,5,14,14,17,16,48,52,1.48,1.37,2.18,1.72,2.80,60,80,70,30,10,60,70,40,90,9.60,3.20,2.30,3.40,3.00,1.27,1.87,3.20,7.00,1.77,2.05,Crown Oil Arena
1538505900,Oct 02 2018 - 6:45pm,complete,3341,Scunthorpe United,Charlton Athletic,Darren Drysdale,11,1.20,1.60,1.09,1.58,5,3,8,5,3,2,"3,30,38,73,90'3","18,22,69",7,8,3,0,2,0,0,3,1,1,15,15,7,9,8,6,13,10,45,55,1.56,1.32,1.70,1.91,3.20,70,90,60,40,20,20,70,60,100,8.60,5.60,2.95,3.30,2.35,1.27,1.87,3.20,6.50,1.77,2.05,Glanford Park
1538505900,Oct 02 2018 - 6:45pm,complete,28727,Sunderland,Peterborough United,David Coote,11,2.20,3.00,2.04,1.65,2,2,4,1,1,0,"21,79","74,84",2,3,1,1,1,0,1,1,0,1,16,13,3,8,13,5,19,16,60,40,1.54,1.59,1.58,1.71,3.80,80,90,70,50,50,50,90,50,80,10.40,4.20,1.91,3.60,3.75,1.21,1.69,2.70,5.70,1.67,2.20,Stadium of Light
1538505900,Oct 02 2018 - 6:45pm,complete,4555,Walsall,Shrewsbury Town,Graham Salisbury,11,1.40,0.40,1.13,0.83,0,0,0,0,0,0,"","",7,4,1,0,0,0,0,1,0,0,14,11,9,5,5,6,12,12,46,54,1.46,1.22,1.75,1.26,2.30,60,60,50,20,20,30,50,40,70,10.80,2.40,2.75,3.10,2.65,1.39,2.20,4.10,9.00,2.00,1.83,The Banks's Stadium
1538834400,Oct 06 2018 - 2:00pm,complete,3520,Blackpool,Rochdale,N/A,12,1.60,1.60,1.39,1.13,2,2,4,3,2,1,"5,29","9,86",7,4,2,0,5,0,1,1,1,4,13,14,5,4,8,10,19,15,45,55,1.74,1.47,1.36,1.43,3.10,70,80,60,40,30,30,50,70,90,10.60,2.40,2.10,3.35,3.45,1.29,1.95,3.35,0.00,1.83,2.00,Bloomfield Road
1538834400,Oct 06 2018 - 2:00pm,complete,19487,Bradford City,Sunderland,N/A,12,0.80,1.60,1.09,1.60,1,2,3,1,0,1,"52","20,54",6,7,1,1,1,1,0,2,1,1,13,14,3,5,10,9,13,7,44,56,1.12,1.36,1.29,1.43,2.30,60,80,40,10,10,20,80,30,80,10.20,2.60,3.90,3.40,1.95,1.29,1.91,3.30,0.00,1.87,1.95,Northern Commercials Stadium
1538834400,Oct 06 2018 - 2:00pm,complete,7768,Bristol Rovers,Walsall,N/A,12,0.80,2.20,1.04,0.91,0,1,1,0,0,0,"","90'4",5,10,0,0,2,0,0,0,2,0,19,20,6,13,13,7,16,13,53,47,1.69,1.52,1.84,2.42,2.50,80,80,60,20,0,10,70,70,70,10.40,3.80,2.15,3.35,3.25,1.32,2.00,3.60,0.00,1.87,1.91,Memorial Stadium
1538834400,Oct 06 2018 - 2:00pm,complete,11743,Charlton Athletic,Coventry City,N/A,12,2.00,1.00,2.24,1.35,1,2,3,1,1,0,"45'2","81,90'1",8,4,0,0,2,0,0,0,1,1,17,10,8,4,9,6,14,12,63,37,1.76,1.42,1.90,1.08,2.30,60,70,50,20,10,30,30,50,70,11.60,3.40,2.05,3.25,3.60,1.32,2.00,3.55,0.00,1.91,1.91,The Valley
1538834400,Oct 06 2018 - 2:00pm,complete,6846,Doncaster Rovers,Fleetwood Town,John Busby,12,2.20,1.60,1.92,1.09,0,4,4,3,0,3,"","4,34,45'5,49",6,6,2,0,4,0,1,1,3,1,16,11,6,7,10,4,9,9,61,39,1.77,1.27,1.71,1.32,1.90,30,60,40,10,10,30,50,20,60,13.20,6.20,1.80,3.60,4.35,1.33,2.00,3.65,7.50,2.00,1.83,The Keepmoat Stadium
1538834400,Oct 06 2018 - 2:00pm,complete,8682,Luton Town,Scunthorpe United,Kevin Johnson,12,2.20,1.60,2.39,0.91,3,2,5,3,2,1,"10,26,85","17,90'2",9,4,0,0,2,0,0,0,0,2,13,9,8,4,5,5,15,16,51,49,1.38,1.14,1.62,1.04,2.70,60,80,50,30,20,30,60,50,70,9.40,3.20,1.61,4.00,5.25,1.23,1.74,2.85,5.40,1.83,2.00,Kenilworth Road Stadium
1538834400,Oct 06 2018 - 2:00pm,complete,7683,Peterborough United,Barnsley,Darren Drysdale,12,1.60,2.00,1.48,1.65,0,4,4,2,0,2,"","14,45'1,59,90'2",5,3,3,0,2,0,1,2,0,2,10,15,6,9,4,6,10,13,44,56,1.13,2.15,1.35,1.94,3.10,70,90,70,50,0,40,80,40,100,12.20,4.60,3.15,3.55,2.15,1.20,1.65,2.65,4.50,1.62,2.30,ABAX Stadium
1538834400,Oct 06 2018 - 2:00pm,complete,8542,Plymouth Argyle,AFC Wimbledon,N/A,12,0.40,1.40,1.43,1.17,1,0,1,0,0,0,"75","",9,8,1,0,2,0,0,1,0,2,11,16,9,9,2,7,17,11,50,50,1.99,1.47,1.62,1.99,2.40,50,60,40,20,20,30,70,40,70,11.40,2.40,2.90,3.35,2.35,1.28,1.87,3.20,0.00,1.77,2.05,Home Park
1538834400,Oct 06 2018 - 2:00pm,complete,18158,Portsmouth,Gillingham,N/A,12,2.20,0.80,1.83,1.30,0,2,2,2,0,2,"","26,45'2",14,4,0,0,0,0,0,0,0,0,27,12,6,8,21,4,5,12,65,35,1.56,1.16,2.52,1.50,3.00,60,90,70,30,10,40,80,50,80,10.20,2.60,1.49,4.30,6.25,1.22,1.71,2.80,0.00,1.91,1.91,Fratton Park
1538834400,Oct 06 2018 - 2:00pm,complete,4353,Shrewsbury Town,Accrington Stanley,N/A,12,1.20,2.20,1.43,1.22,1,0,1,0,0,0,"62","",7,3,2,0,3,1,0,2,1,3,27,12,9,3,18,9,17,8,61,39,1.80,1.53,2.65,1.19,2.20,60,70,30,20,10,20,70,50,60,10.60,3.20,2.15,3.25,3.40,1.36,2.10,3.90,0.00,1.95,1.87,Montgomery Waters Meadow
1538834400,Oct 06 2018 - 2:00pm,complete,6670,Southend United,Oxford United,N/A,12,1.20,0.40,1.13,1.00,0,0,0,0,0,0,"","",5,3,1,0,2,0,0,1,0,2,7,9,2,3,5,6,15,17,51,49,2.22,1.74,0.91,1.03,3.00,60,80,60,40,30,20,40,60,80,13.00,3.80,1.83,3.60,4.15,1.25,1.80,3.05,0.00,1.80,2.05,Roots Hall Stadium
1538834400,Oct 06 2018 - 2:00pm,complete,4022,Wycombe Wanderers,Burton Albion,Charles Breakspear,12,0.60,0.25,1.52,1.09,2,1,3,2,2,0,"30,37","47",3,6,3,0,1,0,0,3,0,1,8,9,3,4,5,5,17,13,41,59,1.53,1.39,0.90,1.06,2.38,68,68,45,35,10,35,80,35,68,9.60,4.00,2.70,3.30,2.60,1.29,1.95,3.35,7.00,1.80,2.00,Adams Park
1539428400,Oct 13 2018 - 11:00am,complete,12688,Barnsley,Luton Town,Ross Joyce,13,1.80,0.83,2.30,1.70,3,2,5,3,2,1,"5,26,79","45'3,86",5,3,1,0,2,0,0,1,0,2,13,8,6,6,7,2,15,7,53,47,2.08,1.91,1.69,1.33,2.19,64,74,45,19,0,47,64,29,64,15.53,2.43,2.10,3.40,3.35,1.24,1.77,2.95,6.00,1.65,2.25,Oakwell Stadium
1539439200,Oct 13 2018 - 2:00pm,complete,4569,AFC Wimbledon,Portsmouth,Lee Probert,13,0.67,2.67,1.00,1.88,1,2,3,2,0,2,"63","24,31",4,10,1,0,2,0,0,1,2,0,13,17,7,8,6,9,6,9,53,47,2.46,1.47,1.68,1.91,2.50,67,67,67,25,9,25,75,59,59,10.83,3.16,3.15,3.10,2.35,1.44,2.35,4.55,9.30,2.10,1.74,Cherry Red Records Fans' Stadium
1539439200,Oct 13 2018 - 2:00pm,complete,3346,Accrington Stanley,Bradford City,Kevin Johnson,13,1.50,1.00,1.17,0.70,3,1,4,1,1,0,"39,54,66","62",6,4,0,0,3,0,0,0,1,2,19,11,8,5,11,6,7,18,53,47,1.57,1.42,1.96,1.19,2.25,59,75,34,9,9,17,67,42,75,9.50,4.17,1.83,3.70,4.15,1.26,1.83,3.10,0.00,1.83,2.00,Wham Stadium
1539439200,Oct 13 2018 - 2:00pm,complete,3171,Burton Albion,Bristol Rovers,Martin Coy,13,1.67,1.00,1.65,1.30,1,0,1,0,0,0,"90'1","",11,4,1,0,2,0,1,0,1,1,15,4,6,2,9,2,14,15,55,45,1.73,1.43,1.57,0.52,1.84,50,59,50,0,0,33,50,25,75,10.66,3.67,2.05,3.30,3.65,1.32,2.00,3.55,7.40,1.87,1.91,Pirelli Stadium
1539439200,Oct 13 2018 - 2:00pm,complete,10480,Coventry City,Wycombe Wanderers,Nick Kinseley,13,1.17,1.00,1.48,0.78,1,0,1,0,0,0,"82","",5,4,1,0,3,0,0,1,0,3,16,9,8,4,8,5,9,17,57,43,1.62,1.47,1.87,1.12,2.34,58,67,42,17,9,9,58,50,84,8.50,2.84,2.10,3.65,3.15,1.28,1.91,3.25,6.00,1.80,2.00,Ricoh Arena
1539439200,Oct 13 2018 - 2:00pm,complete,2983,Fleetwood Town,Shrewsbury Town,Thomas Bramall,13,1.00,0.50,1.57,0.83,2,1,3,2,2,0,"19,28","57",3,3,0,0,2,0,0,0,1,1,10,8,6,3,4,5,12,11,51,49,1.28,1.23,1.21,0.88,2.25,67,67,42,25,9,17,50,34,84,9.67,3.33,2.60,3.20,2.75,1.45,2.40,4.60,8.00,2.10,1.74,Highbury Stadium
1539439200,Oct 13 2018 - 2:00pm,complete,5584,Gillingham,Southend United,John Busby,13,0.80,1.67,1.09,1.04,0,2,2,0,0,0,"","51,53",12,4,0,0,0,0,0,0,0,0,15,12,8,6,7,6,7,12,55,45,1.78,1.35,1.78,1.38,3.05,65,82,47,39,29,45,80,47,67,11.37,4.63,3.30,3.45,2.15,1.32,2.00,3.55,7.50,1.87,1.95,MEMS Priestfield Stadium
1539439200,Oct 13 2018 - 2:00pm,complete,7332,Oxford United,Plymouth Argyle,Andy Woolmer,13,0.50,0.33,1.61,0.74,2,0,2,1,1,0,"4,74","",7,2,2,0,3,1,1,1,2,2,25,8,6,2,19,6,12,16,48,52,1.42,1.34,2.21,0.80,2.67,67,84,67,17,9,42,75,50,75,11.00,4.84,1.95,3.60,3.60,1.23,1.74,2.85,6.25,1.71,2.15,The Kassam Stadium
1539439200,Oct 13 2018 - 2:00pm,complete,3600,Rochdale,Doncaster Rovers,Scott Oldham,13,0.67,1.67,1.22,1.25,2,3,5,1,0,1,"59,82","20,50,68",13,4,2,0,3,0,0,2,2,1,24,10,8,7,16,3,8,10,58,42,1.60,1.87,2.39,1.33,3.17,59,75,67,50,34,50,67,50,92,12.17,4.34,2.50,3.50,2.65,1.22,1.71,2.80,5.00,1.65,2.25,Crown Oil Arena
1539439200,Oct 13 2018 - 2:00pm,complete,4566,Scunthorpe United,Peterborough United,Rob Lewis,13,1.50,2.67,1.09,1.65,0,2,2,0,0,0,"","51,58",6,1,0,0,3,0,0,0,0,3,17,10,5,7,12,3,10,14,58,42,1.58,1.61,1.80,1.45,4.42,75,83,75,75,59,42,75,67,100,8.50,3.16,2.55,3.65,2.50,1.14,1.49,2.20,4.10,1.48,2.65,Glanford Park
1540044000,Oct 20 2018 - 2:00pm,complete,3246,Blackpool,AFC Wimbledon,N/A,14,1.50,1.17,1.39,1.17,2,0,2,1,1,0,"7,84","",3,4,0,0,2,0,0,0,1,1,9,17,4,8,5,9,10,17,51,49,1.68,1.56,1.04,1.94,2.09,42,58,42,17,9,9,33,50,83,10.17,2.33,1.83,3.55,4.20,1.35,2.10,3.80,0.00,2.05,1.80,Bloomfield Road
1540044000,Oct 20 2018 - 2:00pm,complete,15875,Bradford City,Rochdale,N/A,14,0.67,1.50,1.09,1.13,0,2,2,0,0,0,"","83,90'5",6,7,4,0,1,0,1,3,0,1,14,19,5,7,9,12,18,20,46,54,1.15,1.47,1.39,1.90,2.83,58,75,58,34,17,34,83,42,84,10.50,3.50,3.25,3.45,2.15,1.27,1.87,3.20,0.00,1.77,2.05,Northern Commercials Stadium
1540044000,Oct 20 2018 - 2:00pm,complete,8506,Bristol Rovers,Oxford United,N/A,14,0.67,0.50,1.04,1.00,0,0,0,0,0,0,"","",3,4,3,0,2,0,3,0,2,0,17,12,9,7,8,5,11,19,57,43,1.72,1.62,1.95,1.41,2.17,50,59,50,25,9,25,59,33,50,11.67,2.83,1.95,3.85,3.15,0.00,0.00,0.00,0.00,0.00,0.00,Memorial Stadium
1540044000,Oct 20 2018 - 2:00pm,complete,12416,Charlton Athletic,Barnsley,N/A,14,1.67,2.17,2.24,1.65,2,0,2,1,1,0,"8,52","",5,7,2,0,1,0,1,1,1,0,15,19,10,4,5,15,15,11,42,58,1.78,2.12,2.11,1.90,2.84,50,75,67,42,9,42,67,50,92,14.84,4.67,2.80,3.30,2.45,1.24,1.77,2.95,0.00,1.69,2.15,The Valley
1540044000,Oct 20 2018 - 2:00pm,complete,6891,Doncaster Rovers,Gillingham,N/A,14,1.83,1.17,1.92,1.30,3,3,6,2,0,2,"51,67,90'1","7,25,88",9,2,1,0,4,0,0,1,2,2,23,4,12,4,11,0,20,19,62,38,1.76,1.22,2.67,0.78,2.50,42,84,67,17,0,58,75,25,67,11.67,3.67,1.67,3.90,4.95,1.21,1.69,2.70,0.00,1.74,2.10,The Keepmoat Stadium
1540044000,Oct 20 2018 - 2:00pm,complete,8953,Luton Town,Walsall,N/A,14,2.33,2.33,2.39,0.91,2,0,2,1,1,0,"20,55","",12,5,0,0,1,0,0,0,0,1,15,6,8,3,7,3,8,12,55,45,1.42,1.67,1.79,0.74,2.84,75,83,50,34,17,17,67,67,92,12.00,3.83,1.62,4.00,5.00,1.23,1.74,2.85,0.00,1.80,2.00,Kenilworth Road Stadium
1540044000,Oct 20 2018 - 2:00pm,complete,6141,Peterborough United,Accrington Stanley,N/A,14,1.33,1.83,1.48,1.22,0,1,1,1,0,1,"","11",4,10,3,0,3,0,0,3,1,2,24,15,4,9,20,6,8,19,54,46,1.16,1.47,2.04,1.83,2.83,75,84,58,34,9,34,75,50,92,8.66,4.50,1.95,4.00,3.25,1.17,1.57,2.45,0.00,1.57,2.40,ABAX Stadium
1540044000,Oct 20 2018 - 2:00pm,complete,8190,Plymouth Argyle,Burton Albion,N/A,14,0.83,0.20,1.43,1.09,2,3,5,4,2,2,"9,35","19,39,84",5,8,2,0,0,0,0,2,0,0,9,18,7,12,2,6,11,8,48,52,1.93,1.32,1.42,2.28,2.82,74,74,47,37,17,55,92,37,74,11.73,2.80,3.15,3.40,2.20,1.28,1.91,3.25,0.00,1.80,2.05,Home Park
1540044000,Oct 20 2018 - 2:00pm,complete,18046,Portsmouth,Fleetwood Town,N/A,14,1.83,1.83,1.83,1.09,1,0,1,0,0,0,"50","",6,3,1,0,3,1,0,1,1,3,16,3,3,0,13,3,13,12,44,56,1.72,1.28,1.46,0.36,2.58,34,75,42,33,17,34,67,34,67,12.83,4.67,1.77,3.45,4.80,1.43,2.35,4.45,0.00,2.25,1.65,Fratton Park
1540044000,Oct 20 2018 - 2:00pm,complete,9007,Shrewsbury Town,Sunderland,N/A,14,1.50,1.83,1.43,1.60,0,2,2,0,0,0,"","58,84",6,7,0,0,1,0,0,0,1,0,17,10,3,7,14,3,14,9,51,49,1.94,1.37,1.56,1.32,2.34,67,75,42,17,9,25,67,42,75,11.84,3.50,2.85,3.10,2.55,1.41,2.25,4.25,0.00,2.00,1.80,Montgomery Waters Meadow
1540044000,Oct 20 2018 - 2:00pm,complete,7775,Southend United,Coventry City,N/A,14,1.17,1.33,1.13,1.35,1,2,3,1,0,1,"68","20,90'1",2,6,2,1,3,0,1,2,1,2,11,14,3,8,8,6,15,9,49,51,2.00,1.36,1.20,1.69,2.50,59,75,50,25,17,9,25,67,75,10.00,2.83,2.05,3.35,3.65,1.30,1.95,3.40,0.00,1.87,1.95,Roots Hall Stadium
1540044000,Oct 20 2018 - 2:00pm,complete,N/A,Wycombe Wanderers,Scunthorpe United,N/A,14,1.00,1.33,1.52,0.91,3,2,5,3,1,2,"27,53,90'4","1,7",6,6,4,1,2,0,1,4,1,1,14,11,5,5,9,6,18,13,58,42,1.42,1.12,1.49,1.24,2.59,67,75,59,25,25,42,59,42,67,8.84,3.84,2.15,3.55,3.20,1.25,1.80,3.00,0.00,1.71,2.10,Adams Park
1540320300,Oct 23 2018 - 6:45pm,complete,2769,Blackpool,Scunthorpe United,Thomas Bramall,15,1.71,1.14,1.39,0.91,1,0,1,1,1,0,"19","",2,4,0,0,0,0,0,0,0,0,15,11,4,6,11,5,12,10,58,42,1.59,1.14,1.46,1.31,2.93,64,86,57,36,29,36,50,64,79,8.86,2.42,1.83,3.65,4.20,1.26,1.83,3.10,6.20,1.83,2.00,Bloomfield Road
1540320300,Oct 23 2018 - 6:45pm,complete,11075,Bradford City,Coventry City,Ross Joyce,15,0.57,1.57,1.09,1.35,2,4,6,2,0,2,"62,78","2,11,65,70",6,6,4,1,3,0,1,4,0,3,11,12,5,8,6,4,14,14,54,46,1.18,1.41,1.32,1.60,2.15,50,79,43,7,0,7,57,57,71,9.43,2.86,3.25,3.35,2.15,1.33,2.05,3.65,0.00,1.91,1.91,Northern Commercials Stadium
1540320300,Oct 23 2018 - 6:45pm,complete,7184,Bristol Rovers,AFC Wimbledon,Andy Woolmer,15,0.71,1.00,1.04,1.17,2,0,2,1,1,0,"35,53","",2,7,1,0,1,0,0,1,0,1,10,19,5,3,5,16,15,17,48,52,1.75,1.61,1.10,1.67,1.64,29,43,36,7,0,7,50,29,65,10.00,2.86,2.35,3.30,2.95,1.37,2.15,3.95,8.60,1.95,1.87,Memorial Stadium
1540320300,Oct 23 2018 - 6:45pm,complete,9984,Charlton Athletic,Oxford United,Dean Whitestone,15,1.86,0.57,2.24,1.00,1,1,2,1,1,0,"25","71",3,5,1,0,4,0,0,1,2,2,15,14,7,6,8,8,19,21,50,50,1.83,1.59,1.91,1.69,2.22,50,64,50,22,14,29,50,36,65,13.15,4.00,1.87,3.80,3.75,1.29,1.91,3.30,6.00,1.87,1.95,The Valley
1540320300,Oct 23 2018 - 6:45pm,complete,11881,Doncaster Rovers,Sunderland,Jeremy Simpson,15,1.71,2.00,1.92,1.60,0,1,1,0,0,0,"","47",3,2,5,0,4,0,2,3,3,1,16,7,8,3,8,4,17,21,49,51,1.89,1.36,1.96,1.03,2.79,65,86,64,22,14,36,64,50,86,12.86,4.29,2.55,3.35,2.65,1.25,1.80,3.00,6.00,1.71,2.15,The Keepmoat Stadium
1540320300,Oct 23 2018 - 6:45pm,complete,8454,Luton Town,Accrington Stanley,Chris Sarginson,15,2.43,2.00,2.39,1.22,4,1,5,2,1,1,"5,53,54,70","27",6,6,2,0,3,0,0,2,0,3,15,17,10,10,5,7,13,8,48,52,1.48,1.53,1.91,2.04,2.57,57,72,36,29,22,22,79,43,79,12.28,3.57,1.59,4.05,5.35,1.22,1.71,2.80,5.90,1.83,2.00,Kenilworth Road Stadium
1540320300,Oct 23 2018 - 6:45pm,complete,5347,Peterborough United,Fleetwood Town,Oliver Yates,15,1.14,1.57,1.48,1.09,1,0,1,0,0,0,"52","",3,7,2,0,3,0,0,2,1,2,12,18,4,5,8,13,15,15,47,53,1.29,1.15,1.23,1.69,2.57,43,72,50,36,7,43,72,22,79,10.15,5.86,2.20,3.55,3.00,1.30,1.95,3.40,7.20,1.83,2.00,ABAX Stadium
1540320300,Oct 23 2018 - 6:45pm,complete,8754,Plymouth Argyle,Gillingham,Darren England,15,0.71,1.14,1.43,1.30,3,1,4,2,2,0,"22,34,73","76",3,6,0,0,3,0,0,0,1,2,13,12,11,7,2,5,7,14,53,47,1.86,1.16,1.98,1.62,3.22,64,86,57,36,29,72,93,29,71,11.57,2.57,2.25,3.50,2.95,1.22,1.71,2.75,5.80,1.65,2.25,Home Park
1540320300,Oct 23 2018 - 6:45pm,complete,18200,Portsmouth,Burton Albion,N/A,15,2.00,0.67,1.83,1.09,2,2,4,1,1,0,"36,57","48,52",11,1,1,0,0,0,1,0,0,0,18,11,10,6,8,5,14,13,54,46,1.69,1.48,2.07,1.33,2.87,63,77,55,40,16,41,79,45,77,11.43,2.64,1.71,3.55,5.10,1.34,2.05,3.75,7.80,2.05,1.77,Fratton Park
